0.676,0.783
0.680,0.717
0.731,0.717
0.816,0.700
0.646,0.800
0.737,0.717
0.905,0.667
0.704,0.733
0.771,0.700
0.615,0.717
0.822,0.567
0.742,0.767
0.730,0.717
0.781,0.717
0.772,0.700
0.667,0.783
0.808,0.717
0.853,0.700
0.676,0.733
0.815,0.683
0.688,0.683
0.726,0.633
0.725,0.650
0.804,0.800
1.069,0.650
0.785,0.700
0.771,0.717
0.639,0.733
0.726,0.633
0.922,0.650
0.858,0.683
0.636,0.767
0.704,0.733
0.665,0.767
0.621,0.800
0.790,0.617
0.698,0.683
0.703,0.633
0.894,0.650
1.021,0.633
0.642,0.767
0.769,0.783
0.950,0.633
0.831,0.683
0.772,0.633
0.612,0.800
0.761,0.683
0.740,0.667
0.930,0.700
0.728,0.767
0.697,0.717
0.816,0.717
0.642,0.683
0.817,0.750
0.867,0.650
0.792,0.617
0.683,0.700
0.771,0.717
0.816,0.617
0.836,0.717
0.678,0.767
0.783,0.733
0.832,0.617
0.844,0.600
0.623,0.717
0.819,0.667
0.747,0.750
0.705,0.650
0.807,0.733
0.883,0.667
0.833,0.633
0.778,0.750
0.776,0.633
0.605,0.800
0.997,0.700
0.769,0.717
0.710,0.700
0.598,0.733
0.814,0.717
0.845,0.633
0.943,0.700
0.745,0.750
0.743,0.733
0.607,0.817
0.679,0.717
0.768,0.650
0.708,0.733
0.734,0.683
0.709,0.717
0.737,0.683
0.757,0.700
0.719,0.633
0.692,0.733
1.009,0.667
0.734,0.767
0.756,0.750
0.826,0.717
0.813,0.667
0.687,0.750
0.667,0.767
0.689,0.833
0.577,0.817
0.594,0.733
0.683,0.700
0.804,0.700
0.679,0.817
0.714,0.717
0.635,0.783
0.913,0.667
0.729,0.750
0.963,0.700
0.719,0.683
0.852,0.750
0.714,0.683
0.928,0.683
0.783,0.717
0.738,0.700
0.734,0.750
0.864,0.683
0.707,0.717
0.743,0.700
0.598,0.817
0.893,0.650
0.778,0.683
0.664,0.750
0.777,0.583
0.934,0.767
0.675,0.733
0.749,0.733
0.686,0.733
0.747,0.700
0.766,0.600
0.843,0.700
0.772,0.733
0.724,0.650
0.767,0.750
0.737,0.700
0.643,0.750
0.728,0.650
0.735,0.717
0.642,0.700
0.642,0.667
0.814,0.667
0.724,0.600
0.817,0.733
0.906,0.650
0.610,0.783
0.763,0.733
0.834,0.750
0.666,0.717
0.789,0.633
0.939,0.600
0.824,0.750
0.729,0.700
0.724,0.700
0.805,0.717
0.670,0.750
0.766,0.783
0.723,0.733
0.729,0.700
0.802,0.700
0.819,0.633
0.690,0.733
0.738,0.783
0.775,0.733
0.788,0.617
0.855,0.650
0.980,0.617
0.760,0.683
0.748,0.650
0.713,0.700
0.690,0.750
0.733,0.800
0.604,0.850
0.683,0.733
0.727,0.617
0.693,0.683
0.790,0.700
0.784,0.817
0.617,0.717
0.783,0.683
0.787,0.667
0.807,0.700
0.616,0.717
0.784,0.733
0.624,0.733
0.904,0.617
0.796,0.783
0.633,0.750
0.655,0.800
0.655,0.767
0.657,0.767
0.659,0.650
0.718,0.667
0.698,0.750
0.929,0.750
0.674,0.750
0.837,0.683
0.740,0.683
0.880,0.717
0.830,0.733
0.864,0.650
0.657,0.767
0.870,0.700
0.762,0.683
0.878,0.717
0.680,0.667
0.678,0.700
0.637,0.667
0.814,0.683
0.671,0.783
0.931,0.633
0.952,0.700
0.829,0.650
0.821,0.733
0.795,0.683
0.737,0.700
0.706,0.700
0.712,0.667
0.751,0.633
0.696,0.700
0.636,0.750
0.738,0.700
0.758,0.700
0.817,0.567
0.836,0.650
0.667,0.700
0.732,0.750
0.660,0.767
0.865,0.683
0.826,0.633
0.643,0.817
0.681,0.667
0.947,0.667
0.740,0.750
0.685,0.733
0.651,0.700
0.804,0.667
0.771,0.733
0.475,0.817
0.811,0.600
0.697,0.750
0.796,0.650
0.813,0.700
1.142,0.633
0.789,0.617
0.771,0.667
0.765,0.633
0.682,0.767
0.656,0.733
0.803,0.733
0.699,0.750
0.720,0.633
0.822,0.800
0.893,0.717
0.969,0.617
0.695,0.800
0.771,0.783
0.804,0.717
0.749,0.700
0.729,0.683
0.732,0.650
0.610,0.767
0.590,0.817
0.795,0.683
0.645,0.700
0.807,0.733
0.712,0.717
0.772,0.683
0.666,0.750
0.874,0.667
0.745,0.700
0.824,0.733
0.745,0.767
0.716,0.783
0.895,0.633
0.682,0.717
0.871,0.667
0.716,0.667
0.645,0.817
0.751,0.750
0.710,0.767
0.830,0.667
0.889,0.633
0.764,0.750
0.766,0.633
0.705,0.700
0.728,0.733
0.910,0.717
0.765,0.733
0.950,0.700
0.704,0.783
0.819,0.783
0.662,0.767
0.728,0.733
0.729,0.683
0.814,0.667
0.814,0.717
0.640,0.750
0.931,0.600
0.747,0.783
0.616,0.767
0.736,0.733
0.594,0.683
0.611,0.783
0.597,0.650
0.789,0.733
0.620,0.767
0.660,0.750
0.736,0.717
0.684,0.683
0.856,0.733
0.655,0.733
0.831,0.733
0.888,0.633
0.797,0.717
0.828,0.683
0.738,0.733
0.846,0.683
0.911,0.667
0.777,0.700
0.624,0.783
0.676,0.783
0.675,0.667
0.857,0.683
0.714,0.700
0.732,0.750
0.852,0.667
0.881,0.683
0.798,0.650
0.727,0.683
0.650,0.717
0.770,0.767
0.702,0.750
0.909,0.617
0.794,0.683
0.758,0.700
0.728,0.717
0.921,0.683
0.806,0.683
0.772,0.717
0.701,0.683
0.836,0.733
1.016,0.650
0.783,0.833
0.885,0.717
0.563,0.800
0.795,0.650
0.956,0.617
0.869,0.733
0.881,0.667
0.695,0.683
0.997,0.633
0.792,0.650
0.912,0.650
0.601,0.767
0.781,0.767
0.829,0.717
0.749,0.733
0.827,0.683
0.773,0.767
0.569,0.717
0.752,0.700
0.611,0.700
0.741,0.683
0.701,0.717
0.853,0.733
0.883,0.600
0.911,0.633
0.777,0.700
0.664,0.767
0.618,0.767
0.777,0.717
0.649,0.750
0.805,0.683
0.833,0.700
0.838,0.667
0.590,0.733
0.880,0.617
0.719,0.700
0.670,0.783
0.680,0.767
0.715,0.667
0.615,0.800
0.666,0.683
0.727,0.783
0.800,0.783
0.786,0.717
0.852,0.650
0.836,0.700
0.685,0.767
0.813,0.667
0.790,0.717
0.990,0.617
0.924,0.583
0.652,0.733
0.704,0.717
0.940,0.567
0.796,0.617
0.709,0.750
0.760,0.617
0.792,0.667
0.820,0.617
0.667,0.733
0.760,0.683
0.791,0.700
0.936,0.583
0.849,0.667
0.756,0.683
0.922,0.583
0.734,0.683
0.795,0.800
0.708,0.800
0.745,0.767
0.817,0.700
0.904,0.667
0.761,0.667
0.889,0.733
0.820,0.667
0.772,0.667
0.748,0.700
0.630,0.750
0.906,0.600
0.730,0.700
0.668,0.800
0.857,0.667
0.864,0.650
0.676,0.783
0.833,0.700
0.940,0.633
0.875,0.683
0.757,0.750
0.879,0.717
0.795,0.750
0.691,0.700
0.780,0.700
0.641,0.833
0.731,0.683
1.014,0.667
0.773,0.683
0.732,0.767
0.786,0.667
0.642,0.750
0.904,0.617
0.867,0.583
0.831,0.767
0.661,0.717
0.756,0.700
0.852,0.700
0.836,0.667
0.629,0.717
0.694,0.733
0.845,0.683
0.757,0.633
0.885,0.733
0.640,0.700
0.787,0.667
0.694,0.767
0.943,0.650
0.677,0.767
0.754,0.717
0.775,0.767
0.945,0.667
0.774,0.783
0.786,0.717
0.845,0.683
0.906,0.583
0.837,0.650
0.728,0.717
0.725,0.733
0.761,0.750
0.858,0.733
0.794,0.750
0.726,0.800
0.696,0.717
0.782,0.750
0.746,0.650
0.762,0.617
0.647,0.733
0.917,0.667
0.600,0.783
0.755,0.717
0.784,0.667
0.727,0.683
0.769,0.717
0.731,0.717
0.796,0.683
0.749,0.733
0.692,0.800
0.978,0.600
0.753,0.650
0.939,0.617
0.652,0.733
0.784,0.717
0.646,0.750
0.635,0.733
0.803,0.750
0.738,0.667
0.635,0.717
0.596,0.717
0.647,0.733
0.809,0.750
0.917,0.650
0.719,0.667
0.730,0.750
0.765,0.633
0.768,0.683
0.941,0.700
0.776,0.683
0.706,0.750
0.855,0.750
0.880,0.733
0.714,0.733
0.692,0.800
0.745,0.650
0.811,0.683
0.791,0.633
0.667,0.750
0.692,0.717
0.922,0.600
0.695,0.767
0.815,0.733
0.875,0.650
0.883,0.667
0.950,0.633
0.712,0.750
0.762,0.600
0.740,0.800
0.793,0.633
0.645,0.767
0.758,0.650
0.643,0.750
0.853,0.717
0.755,0.650
0.894,0.633
0.728,0.750
0.702,0.667
0.770,0.700
0.877,0.667
0.862,0.717
0.683,0.750
0.718,0.717
0.638,0.700
0.787,0.700
0.649,0.717
0.705,0.650
0.867,0.717
0.733,0.750
0.597,0.767
0.657,0.717
0.805,0.683
0.839,0.650
0.685,0.767
0.698,0.700
0.715,0.733
0.871,0.717
0.753,0.700
0.631,0.717
0.754,0.717
0.780,0.700
0.863,0.650
0.872,0.617
0.782,0.750
0.968,0.617
0.747,0.650
0.826,0.683
0.991,0.667
0.816,0.633
0.741,0.767
0.652,0.700
0.717,0.667
0.724,0.817
0.915,0.567
0.750,0.733
0.710,0.717
0.550,0.867
0.646,0.767
0.650,0.717
0.650,0.717
0.771,0.700
0.736,0.683
0.749,0.700
0.761,0.717
0.790,0.683
0.911,0.633
0.820,0.683
0.754,0.683
0.604,0.717
0.790,0.717
0.619,0.717
0.766,0.683
0.754,0.700
0.756,0.700
0.835,0.733
0.733,0.683
0.694,0.700
0.648,0.733
0.937,0.650
0.708,0.633
0.773,0.700
0.823,0.633
0.737,0.717
0.806,0.650
0.630,0.750
0.850,0.783
0.777,0.683
0.748,0.667
0.898,0.700
0.699,0.717
0.805,0.683
0.754,0.750
0.595,0.750
0.789,0.633
0.728,0.783
0.777,0.700
0.690,0.667
0.703,0.750
0.750,0.683
0.721,0.667
0.815,0.683
0.824,0.617
0.607,0.717
0.523,0.750
0.596,0.800
0.877,0.667
0.785,0.700
0.660,0.717
0.807,0.683
0.801,0.650
0.722,0.717
0.666,0.750
0.642,0.750
0.838,0.600
0.848,0.667
0.813,0.717
0.863,0.650
0.743,0.700
0.661,0.767
0.904,0.633
0.772,0.717
0.843,0.650
0.819,0.700
0.918,0.700
0.672,0.667
0.931,0.683
0.743,0.750
0.762,0.717
0.823,0.700
0.876,0.667
0.639,0.800
0.828,0.700
0.747,0.717
0.779,0.700
0.638,0.767
0.870,0.650
0.898,0.633
0.684,0.700
0.823,0.667
0.993,0.633
0.664,0.783
0.849,0.700
0.695,0.683
0.641,0.783
0.715,0.700
0.644,0.783
0.813,0.667
0.896,0.633
0.655,0.783
0.760,0.667
0.797,0.683
0.728,0.567
0.779,0.683
0.968,0.633
0.881,0.733
0.888,0.617
0.671,0.733
0.692,0.783
0.904,0.683
0.989,0.567
0.723,0.683
0.873,0.667
0.761,0.667
0.670,0.750
0.652,0.700
1.064,0.550
0.812,0.667
0.627,0.767
0.764,0.633
0.713,0.700
0.813,0.717
0.789,0.733
0.723,0.733
0.709,0.850
0.717,0.767
0.737,0.683
0.754,0.700
0.639,0.683
0.616,0.683
0.744,0.750
0.673,0.683
0.692,0.750
0.783,0.767
0.814,0.700
0.741,0.650
0.734,0.717
0.786,0.650
0.770,0.767
0.701,0.667
0.653,0.733
0.680,0.817
0.668,0.767
1.031,0.617
0.501,0.850
0.757,0.683
0.793,0.717
0.772,0.633
1.018,0.600
0.806,0.700
0.629,0.750
0.820,0.667
0.901,0.683
0.826,0.667
0.723,0.767
0.721,0.783
0.845,0.717
0.749,0.700
0.807,0.650
0.703,0.717
1.053,0.567
0.631,0.700
0.826,0.750
0.757,0.683
0.714,0.717
0.800,0.633
0.693,0.700
0.743,0.683
0.844,0.650
0.680,0.817
0.689,0.750
0.799,0.750
0.968,0.700
0.523,0.767
0.818,0.750
0.683,0.767
0.723,0.750
0.669,0.717
0.751,0.667
0.977,0.617
0.749,0.717
0.829,0.650
0.856,0.633
0.723,0.667
0.759,0.683
0.738,0.717
0.783,0.683
0.623,0.767
0.708,0.750
0.861,0.633
0.682,0.767
0.751,0.700
0.871,0.633
0.684,0.700
0.811,0.717
0.637,0.767
0.879,0.650
0.839,0.683
0.946,0.683
0.635,0.733
0.750,0.767
0.756,0.650
0.859,0.700
0.640,0.717
0.656,0.750
0.790,0.733
0.843,0.633
0.769,0.767
0.809,0.700
0.657,0.683
0.824,0.717
0.651,0.783
0.937,0.633
0.973,0.667
0.930,0.733
0.740,0.700
0.644,0.783
0.626,0.717
0.725,0.717
0.752,0.783
0.773,0.683
0.845,0.700
0.637,0.700
0.868,0.700
0.784,0.700
0.874,0.600
0.616,0.750
0.627,0.683
0.655,0.717
0.602,0.767
0.671,0.733
0.750,0.717
0.795,0.633
0.663,0.767
0.823,0.667
0.890,0.617
0.710,0.683
0.916,0.633
0.847,0.633
0.695,0.633
0.596,0.767
0.754,0.733
0.702,0.633
0.685,0.733
0.586,0.767
0.627,0.817
0.764,0.650
0.589,0.767
0.673,0.750
0.679,0.767
0.648,0.700
0.847,0.683
0.800,0.700
0.781,0.750
0.726,0.700
0.860,0.633
0.749,0.717
0.811,0.633
0.753,0.683
0.783,0.767
0.855,0.700
0.880,0.683
0.605,0.750
0.734,0.650
0.826,0.683
0.828,0.700
0.593,0.750
0.715,0.750
0.848,0.700
0.870,0.683
0.822,0.617
1.047,0.633
0.756,0.733
0.804,0.700
0.876,0.667
0.980,0.650
0.890,0.633
0.832,0.667
0.881,0.667
0.698,0.767
0.801,0.667
0.712,0.783
0.806,0.617
0.800,0.733
0.768,0.733
0.563,0.767
0.767,0.750
0.797,0.700
0.751,0.650
0.661,0.717
0.856,0.683
0.549,0.800
0.843,0.683
0.636,0.683
0.795,0.700
0.630,0.683
0.662,0.733
0.604,0.833
0.879,0.583
0.638,0.767
0.971,0.600
1.042,0.650
0.731,0.767
0.711,0.717
0.652,0.683
0.711,0.683
0.945,0.683
0.834,0.667
0.618,0.767
0.564,0.800
0.723,0.700
0.678,0.767
0.948,0.717
0.703,0.750
0.739,0.700
0.805,0.700
0.684,0.717
0.831,0.683
0.693,0.767
0.672,0.767
0.804,0.750
0.621,0.717
1.032,0.667
0.854,0.650
0.679,0.650
1.019,0.650
0.697,0.700
0.921,0.600
0.778,0.750
0.687,0.683
0.679,0.750
0.768,0.717
0.749,0.683
0.853,0.650
0.702,0.717
0.891,0.717
0.732,0.700
0.904,0.600
0.789,0.800
1.018,0.667
0.643,0.767
0.605,0.867
0.777,0.667
0.818,0.683
0.675,0.733
0.697,0.733
0.862,0.617
0.740,0.650
0.730,0.700
0.646,0.700
0.668,0.683
0.764,0.667
0.702,0.600
0.596,0.767
0.693,0.683
0.746,0.717
0.589,0.750
0.788,0.650
0.705,0.750
0.921,0.617
0.793,0.683
1.034,0.633
0.812,0.683
0.726,0.717
0.764,0.683
0.827,0.667
0.762,0.733
0.829,0.767
0.773,0.633
0.647,0.750
0.923,0.650
0.655,0.717
0.854,0.700
0.736,0.700
1.054,0.583
0.644,0.800
0.836,0.717
0.730,0.717
0.766,0.683
0.698,0.700
0.786,0.717
0.684,0.700
0.792,0.683
0.850,0.667
0.633,0.750
0.814,0.650
0.736,0.717
0.819,0.717
0.917,0.633
0.779,0.667
0.837,0.633
0.834,0.700
0.779,0.750
0.879,0.650
0.770,0.683
0.933,0.683
0.813,0.717
0.760,0.700
0.801,0.667
0.696,0.667
0.865,0.650
0.566,0.817
0.713,0.717
0.762,0.650
0.802,0.683
0.715,0.733
0.793,0.733
0.884,0.650
0.841,0.633
0.961,0.600
0.668,0.733
0.855,0.683
0.677,0.783
0.685,0.750
0.587,0.733
0.667,0.750
0.682,0.767
0.739,0.717
0.826,0.650
0.744,0.700
0.820,0.750
0.681,0.733
0.782,0.617
0.799,0.683
0.797,0.717
0.729,0.717
0.763,0.667
0.749,0.583
0.843,0.683
0.657,0.750
0.982,0.733
0.745,0.683
0.704,0.717
0.765,0.617
0.613,0.767
0.732,0.700
0.787,0.700
0.667,0.750
0.779,0.733
0.873,0.667
0.655,0.767
0.772,0.750
0.741,0.683
0.923,0.683
0.859,0.650
0.906,0.667
0.527,0.767
0.616,0.717
0.717,0.733
0.803,0.633
0.702,0.750
0.735,0.733
0.733,0.667
0.759,0.700
0.661,0.733
0.704,0.633
0.646,0.733
0.781,0.617
0.654,0.767
0.810,0.750
0.737,0.700
0.619,0.783
0.835,0.650
0.620,0.750
0.589,0.700
0.757,0.633
0.754,0.683
0.689,0.733
0.876,0.633
0.828,0.650
0.761,0.683
0.641,0.783
0.823,0.650
0.715,0.650
0.878,0.683
0.703,0.767
0.744,0.633
0.760,0.750
0.603,0.733
0.593,0.800
0.642,0.700
0.737,0.767
0.711,0.733
0.737,0.733
0.883,0.633
0.669,0.783
0.812,0.650
0.690,0.733
1.011,0.700
0.778,0.717
0.850,0.633
0.856,0.683
0.792,0.700
0.648,0.800
0.685,0.717
0.708,0.750
0.598,0.783
0.734,0.683
0.710,0.717
0.683,0.717
0.613,0.633
0.699,0.750
0.853,0.700
0.572,0.750
0.869,0.667
0.820,0.633
0.751,0.650
0.645,0.767
0.910,0.683
0.724,0.733
0.764,0.767
0.810,0.767
0.969,0.550
0.888,0.600
0.649,0.767
0.656,0.783
0.666,0.783
0.722,0.683
0.711,0.733
0.742,0.733
0.749,0.717
1.013,0.583
0.669,0.650
0.909,0.617
0.867,0.650
0.788,0.750
0.974,0.667
0.719,0.717
0.866,0.700
0.669,0.750
0.778,0.750
0.636,0.817
0.689,0.733
0.710,0.683
0.674,0.733
0.784,0.667
0.733,0.700
0.707,0.700
0.756,0.733
0.822,0.667
0.695,0.700
0.731,0.700
0.616,0.767
0.773,0.667
0.555,0.817
0.926,0.667
0.754,0.700
0.905,0.633
0.678,0.783
0.868,0.633
0.862,0.683
0.617,0.850
0.776,0.717
0.621,0.700
0.734,0.750
0.720,0.617
0.684,0.750
0.955,0.700
0.892,0.650
0.777,0.700
0.643,0.733
0.749,0.650
0.762,0.750
0.707,0.667
0.808,0.650
0.820,0.733
0.717,0.750
0.909,0.600
0.654,0.750
0.829,0.633
0.711,0.717
0.679,0.700
0.873,0.533
0.920,0.633
0.845,0.750
0.638,0.650
0.958,0.617
0.591,0.783
0.792,0.667
0.740,0.733
0.730,0.733
0.807,0.633
0.673,0.700
0.710,0.717
0.646,0.700
0.901,0.700
0.656,0.683
0.685,0.767
0.753,0.750
0.811,0.650
0.536,0.750
0.685,0.733
0.631,0.717
0.756,0.700
0.537,0.750
0.917,0.733
0.722,0.700
0.910,0.617
0.738,0.733
0.896,0.700
0.998,0.617
0.834,0.700
0.765,0.700
0.864,0.650
0.608,0.867
0.686,0.750
0.727,0.700
0.752,0.700
0.733,0.633
0.707,0.767
0.895,0.650
0.694,0.733
0.810,0.650
0.829,0.617
0.763,0.667
0.709,0.733
0.695,0.683
0.650,0.767
1.101,0.500
0.913,0.600
0.846,0.617
0.919,0.600
0.841,0.617
0.695,0.667
0.655,0.750
0.831,0.667
0.725,0.700
0.866,0.717
0.648,0.683
0.613,0.800
0.715,0.683
0.753,0.633
0.857,0.650
0.776,0.650
0.655,0.750
0.935,0.700
0.856,0.633
0.894,0.617
0.644,0.783
0.721,0.750
0.908,0.700
0.790,0.650
0.900,0.650
0.859,0.750
0.780,0.667
1.047,0.617
0.828,0.733
0.718,0.683
0.735,0.683
0.890,0.667
0.697,0.683
0.662,0.750
0.773,0.650
0.887,0.683
0.852,0.767
0.824,0.683
0.819,0.683
0.746,0.633
0.882,0.700
0.633,0.717
0.846,0.733
1.147,0.550
0.709,0.767
0.719,0.700
0.799,0.767
0.845,0.683
0.663,0.783
0.740,0.750
0.750,0.667
0.909,0.650
0.878,0.683
0.778,0.633
0.881,0.667
0.847,0.733
0.719,0.650
0.631,0.750
0.643,0.833
0.839,0.650
0.777,0.717
0.622,0.800
0.612,0.783
0.551,0.817
0.698,0.733
0.925,0.700
0.806,0.683
0.671,0.767
0.698,0.700
0.904,0.683
0.771,0.733
0.882,0.617
0.845,0.700
0.817,0.633
0.619,0.750
0.892,0.617
0.714,0.733
0.906,0.567
0.719,0.733
0.737,0.717
0.777,0.633
0.768,0.700
0.785,0.617
0.904,0.667
0.633,0.800
0.852,0.783
0.767,0.700
0.740,0.667
0.808,0.683
0.663,0.800
0.744,0.750
0.674,0.767
0.869,0.667
0.714,0.750
0.639,0.683
0.813,0.750
0.754,0.683
0.785,0.617
0.598,0.817
0.668,0.717
0.877,0.633
0.744,0.683
0.770,0.633
0.722,0.783
0.906,0.667
0.766,0.800
0.647,0.833
0.859,0.683
0.929,0.683
0.726,0.700
0.759,0.733
0.859,0.700
0.800,0.683
0.751,0.717
0.725,0.733
0.593,0.817
0.773,0.700
0.906,0.600
0.654,0.683
0.906,0.633
0.759,0.683
0.804,0.767
0.662,0.717
0.571,0.767
0.686,0.717
0.675,0.717
0.706,0.683
0.804,0.683
0.931,0.717
0.818,0.667
0.721,0.767
0.948,0.633
0.698,0.633
0.708,0.700
0.753,0.717
0.770,0.667
0.786,0.667
0.682,0.717
0.707,0.683
0.735,0.717
0.800,0.767
0.844,0.600
0.664,0.750
0.777,0.700
0.779,0.767
0.678,0.717
0.768,0.683
0.660,0.783
0.886,0.650
0.761,0.750
0.787,0.683
0.700,0.667
0.744,0.733
0.709,0.800
0.710,0.683
0.932,0.533
0.758,0.700
0.765,0.683
0.676,0.767
0.788,0.650
0.861,0.733
0.827,0.600
0.644,0.700
0.625,0.733
0.746,0.733
0.896,0.667
0.799,0.683
0.908,0.650
0.767,0.667
0.625,0.750
0.652,0.683
0.858,0.733
0.696,0.700
0.818,0.650
0.991,0.717
0.651,0.750
0.640,0.883
0.607,0.733
0.602,0.783
0.552,0.717
0.863,0.717
0.762,0.750
0.616,0.700
0.877,0.650
0.779,0.650
0.925,0.667
0.711,0.800
0.777,0.700
0.777,0.683
0.835,0.650
0.653,0.800
0.769,0.633
0.734,0.683
0.654,0.733
0.753,0.650
0.733,0.717
0.657,0.733
0.776,0.667
0.950,0.533
0.708,0.733
0.944,0.667
0.903,0.683
0.823,0.733
0.788,0.667
0.789,0.717
0.610,0.817
0.844,0.617
0.787,0.650
0.615,0.817
0.721,0.700
0.682,0.733
0.640,0.733
0.773,0.717
0.666,0.717
0.708,0.750
0.630,0.683
0.759,0.733
0.725,0.683
0.858,0.550
0.692,0.750
0.881,0.717
0.737,0.717
0.753,0.700
0.825,0.683
0.784,0.700
0.775,0.683
0.788,0.633
0.786,0.733
0.882,0.567
0.694,0.733
0.779,0.733
0.699,0.733
0.763,0.650
0.645,0.750
0.616,0.833
0.762,0.800
0.756,0.733
0.670,0.750
0.575,0.767
0.725,0.683
0.821,0.700
0.740,0.733
0.684,0.733
0.876,0.767
0.652,0.800
0.698,0.733
0.719,0.717
0.835,0.667
0.817,0.683
0.744,0.700
0.801,0.750
0.624,0.767
0.680,0.833
0.720,0.717
0.718,0.733
0.743,0.667
0.796,0.683
0.634,0.750
0.591,0.800
0.718,0.733
0.696,0.700
0.775,0.683
0.661,0.717
0.671,0.767
0.729,0.733
0.640,0.750
0.684,0.750
0.883,0.700
0.674,0.750
0.901,0.733
0.823,0.650
0.715,0.783
0.628,0.700
0.732,0.700
0.789,0.733
0.781,0.750
0.715,0.683
0.859,0.683
0.788,0.667
0.874,0.700
0.611,0.767
0.521,0.700
0.724,0.683
0.747,0.700
0.763,0.767
0.830,0.633
0.585,0.783
0.646,0.717
0.652,0.750
0.529,0.817
0.836,0.650
0.752,0.733
0.702,0.700
0.748,0.733
0.788,0.700
0.757,0.683
0.632,0.733
0.792,0.617
0.907,0.583
0.789,0.667
0.840,0.650
0.777,0.683
0.718,0.700
0.809,0.767
0.714,0.783
0.801,0.700
0.719,0.800
0.794,0.783
0.708,0.683
0.922,0.717
0.834,0.617
0.667,0.717
0.803,0.733
0.716,0.783
0.583,0.750
0.965,0.733
0.603,0.783
0.757,0.617
0.786,0.717
0.587,0.700
0.700,0.717
0.941,0.633
0.584,0.767
0.745,0.717
0.883,0.650
0.903,0.650
0.757,0.733
0.696,0.783
0.714,0.683
0.568,0.717
0.599,0.717
0.743,0.783
0.782,0.700
0.617,0.750
0.792,0.700
0.794,0.700
0.779,0.700
0.633,0.733
0.701,0.733
0.610,0.700
0.771,0.717
0.770,0.683
0.674,0.717
0.904,0.600
0.737,0.717
0.900,0.683
0.721,0.783
0.752,0.717
0.609,0.733
0.740,0.600
0.675,0.750
0.889,0.650
1.009,0.617
0.571,0.733
0.680,0.817
0.613,0.783
0.789,0.650
0.734,0.650
0.804,0.700
0.925,0.683
0.601,0.750
0.755,0.667
0.825,0.750
0.790,0.733
0.697,0.733
0.813,0.650
0.842,0.650
0.671,0.700
0.673,0.733
0.835,0.617
0.840,0.617
0.744,0.750
0.644,0.733
0.877,0.667
0.848,0.700
0.745,0.683
0.787,0.667
0.577,0.700
0.768,0.683
0.825,0.733
0.729,0.733
0.689,0.800
0.699,0.650
0.653,0.667
0.693,0.700
0.702,0.767
0.735,0.700
0.754,0.767
0.829,0.700
0.533,0.783
0.607,0.800
0.777,0.650
0.756,0.767
0.819,0.633
0.864,0.667
0.794,0.683
0.637,0.717
0.796,0.700
0.769,0.717
0.941,0.667
0.935,0.567
0.805,0.683
0.948,0.583
0.682,0.717
0.629,0.800
0.772,0.733
0.721,0.717
0.784,0.717
0.706,0.683
0.843,0.683
0.827,0.633
0.694,0.733
0.836,0.700
0.699,0.733
0.798,0.700
0.662,0.800
0.775,0.700
0.922,0.667
0.780,0.700
0.673,0.783
0.782,0.700
0.776,0.650
0.613,0.800
0.926,0.650
0.775,0.717
0.572,0.783
0.591,0.717
0.711,0.683
0.656,0.700
0.684,0.717
0.826,0.617
0.855,0.733
0.849,0.667
0.677,0.783
0.869,0.667
0.741,0.683
0.976,0.700
0.749,0.700
0.772,0.683
0.764,0.750
0.742,0.783
0.812,0.633
0.842,0.617
0.780,0.700
0.714,0.683
0.766,0.717
0.793,0.783
0.734,0.800
0.694,0.767
0.963,0.700
0.758,0.717
0.733,0.717
0.944,0.650
0.874,0.667
0.695,0.650
0.822,0.650
0.638,0.750
0.776,0.717
0.793,0.683
0.646,0.717
0.644,0.750
0.700,0.683
0.689,0.683
0.866,0.717
0.826,0.733
0.615,0.683
0.867,0.667
0.596,0.750
0.707,0.717
0.625,0.700
0.833,0.667
1.007,0.667
0.817,0.783
0.695,0.733
0.873,0.733
0.855,0.733
0.813,0.650
0.962,0.667
0.681,0.767
0.664,0.700
0.811,0.683
0.817,0.733
0.854,0.650
0.565,0.783
0.707,0.800
0.577,0.733
0.597,0.800
0.634,0.767
0.859,0.683
0.844,0.667
0.919,0.683
0.643,0.783
0.627,0.683
0.644,0.783
0.980,0.667
0.654,0.717
0.797,0.617
0.854,0.683
0.831,0.683
0.624,0.733
0.649,0.733
0.742,0.717
1.012,0.550
0.614,0.767
0.547,0.767
0.794,0.667
0.707,0.700
0.731,0.733
0.661,0.683
0.801,0.750
0.855,0.733
0.615,0.733
0.845,0.667
0.778,0.667
0.563,0.767
0.647,0.667
0.645,0.750
0.680,0.683
0.686,0.750
0.753,0.683
0.771,0.750
0.772,0.700
0.806,0.683
0.683,0.700
0.784,0.683
0.627,0.733
0.753,0.667
0.778,0.717
0.838,0.667
0.880,0.650
0.760,0.717
0.803,0.733
0.719,0.700
0.867,0.650
0.765,0.650
0.792,0.667
0.803,0.700
0.685,0.733
0.690,0.650
0.985,0.650
0.875,0.583
0.677,0.767
0.867,0.733
0.741,0.750
0.920,0.633
0.782,0.600
0.637,0.733
0.629,0.783
0.740,0.667
0.765,0.700
0.577,0.733
0.718,0.683
0.571,0.750
0.735,0.700
0.893,0.500
0.785,0.683
0.794,0.633
0.627,0.733
0.792,0.767
0.606,0.767
0.669,0.750
0.876,0.717
0.804,0.733
0.812,0.650
