1.185,0.517
0.831,0.667
0.789,0.683
0.919,0.600
0.802,0.617
0.929,0.600
0.970,0.567
0.770,0.717
0.983,0.567
0.942,0.600
1.003,0.600
0.982,0.633
0.905,0.633
1.091,0.533
0.772,0.700
0.998,0.617
0.861,0.700
0.927,0.633
0.861,0.700
0.754,0.700
0.864,0.617
0.712,0.733
1.032,0.583
0.784,0.683
0.927,0.683
0.709,0.767
0.830,0.683
0.832,0.667
1.056,0.600
1.058,0.583
0.742,0.683
0.865,0.617
1.024,0.617
1.152,0.550
0.877,0.750
1.011,0.600
0.929,0.700
0.983,0.600
0.696,0.833
0.827,0.617
1.013,0.600
0.942,0.650
0.672,0.783
0.828,0.700
0.808,0.700
1.030,0.650
0.782,0.750
0.898,0.633
0.829,0.717
0.951,0.650
0.795,0.633
0.765,0.750
0.655,0.800
1.228,0.433
0.879,0.700
0.854,0.667
0.887,0.700
1.022,0.533
0.942,0.567
1.009,0.567
0.807,0.650
0.973,0.617
1.014,0.633
0.800,0.717
1.119,0.600
0.893,0.633
0.946,0.583
0.910,0.650
0.971,0.617
0.760,0.767
0.950,0.567
0.889,0.700
0.927,0.583
0.940,0.667
0.902,0.650
1.205,0.550
0.724,0.700
0.712,0.750
0.738,0.717
1.136,0.517
1.095,0.533
0.751,0.700
0.858,0.667
0.952,0.633
0.926,0.617
0.868,0.750
0.733,0.733
1.001,0.617
0.884,0.633
0.765,0.717
1.100,0.583
0.860,0.633
0.960,0.650
0.860,0.667
0.939,0.633
0.761,0.767
0.762,0.717
0.982,0.650
1.218,0.600
0.778,0.733
0.955,0.600
0.735,0.783
0.766,0.683
0.883,0.667
0.845,0.633
0.840,0.683
0.931,0.650
0.816,0.717
0.846,0.667
1.032,0.583
0.993,0.617
0.719,0.767
0.729,0.750
0.886,0.700
0.670,0.700
0.818,0.633
0.676,0.750
0.858,0.717
0.951,0.633
0.861,0.683
0.858,0.633
0.728,0.750
1.064,0.633
1.026,0.617
0.947,0.683
0.957,0.600
0.701,0.733
0.848,0.667
1.027,0.617
0.984,0.683
0.759,0.667
0.781,0.800
1.081,0.533
0.932,0.667
0.947,0.650
1.114,0.583
0.831,0.717
0.998,0.650
0.857,0.667
0.950,0.617
0.851,0.683
0.867,0.667
0.914,0.650
0.829,0.700
0.607,0.817
0.699,0.683
0.916,0.683
0.793,0.683
0.854,0.700
0.993,0.600
0.901,0.683
0.840,0.683
0.784,0.700
0.715,0.767
0.943,0.683
0.868,0.683
0.794,0.717
1.026,0.567
0.762,0.767
1.058,0.567
0.758,0.717
0.746,0.717
0.870,0.633
0.997,0.567
0.875,0.650
1.021,0.617
0.858,0.683
1.189,0.500
0.621,0.783
0.693,0.783
1.016,0.600
0.905,0.650
0.926,0.583
0.940,0.567
0.980,0.617
0.915,0.633
0.750,0.617
1.128,0.600
0.808,0.717
0.961,0.633
0.846,0.633
0.722,0.750
1.022,0.617
1.004,0.683
0.739,0.700
1.062,0.633
1.130,0.533
0.892,0.683
0.986,0.633
0.960,0.633
0.919,0.683
0.822,0.683
1.044,0.517
1.061,0.633
0.917,0.617
0.802,0.717
0.879,0.717
0.910,0.667
0.829,0.717
0.803,0.633
0.870,0.667
0.968,0.633
0.910,0.633
1.045,0.617
0.853,0.683
0.958,0.633
0.880,0.700
0.888,0.650
0.837,0.600
0.951,0.633
1.051,0.567
0.836,0.683
0.940,0.700
1.081,0.567
0.947,0.667
0.948,0.650
0.848,0.667
1.100,0.583
0.890,0.683
0.746,0.717
0.759,0.650
0.811,0.733
0.924,0.733
0.819,0.717
0.830,0.633
0.807,0.700
0.751,0.750
0.763,0.717
0.892,0.617
0.832,0.683
0.823,0.667
0.771,0.667
0.821,0.700
0.720,0.717
1.004,0.600
0.844,0.700
0.752,0.700
0.821,0.617
0.756,0.783
0.668,0.767
0.744,0.750
0.826,0.667
0.868,0.650
0.763,0.683
0.864,0.633
0.769,0.667
0.880,0.567
0.843,0.717
0.840,0.667
0.879,0.667
0.798,0.650
0.954,0.617
0.673,0.733
0.983,0.650
0.837,0.717
0.992,0.650
0.949,0.567
1.156,0.500
0.881,0.700
1.000,0.583
0.872,0.667
0.856,0.617
0.858,0.667
1.041,0.600
0.716,0.733
0.911,0.700
0.739,0.733
0.984,0.633
1.282,0.450
0.914,0.633
0.874,0.667
1.117,0.583
0.804,0.617
0.948,0.667
0.885,0.683
0.965,0.567
0.849,0.617
0.680,0.783
0.877,0.583
1.009,0.633
0.834,0.633
0.923,0.567
0.883,0.617
0.811,0.683
0.804,0.650
1.008,0.617
0.852,0.633
0.948,0.667
0.899,0.650
0.848,0.633
0.857,0.667
0.741,0.767
0.962,0.567
0.896,0.650
0.997,0.633
1.027,0.650
0.958,0.650
0.921,0.650
1.184,0.533
1.106,0.550
0.979,0.617
0.850,0.633
0.769,0.683
0.750,0.667
0.996,0.667
0.893,0.617
0.920,0.650
1.138,0.533
0.809,0.700
0.779,0.667
0.863,0.650
0.896,0.567
0.882,0.667
0.857,0.683
0.939,0.700
0.955,0.633
0.988,0.600
0.908,0.650
0.966,0.583
0.771,0.733
0.889,0.600
0.801,0.650
0.869,0.650
0.853,0.683
0.806,0.683
0.887,0.633
0.890,0.700
1.098,0.583
1.105,0.533
0.986,0.600
0.741,0.700
0.819,0.617
1.013,0.550
0.882,0.700
0.839,0.667
0.776,0.683
0.985,0.600
0.849,0.600
0.797,0.683
0.764,0.717
0.958,0.600
0.827,0.717
1.088,0.600
0.871,0.650
0.797,0.700
0.777,0.750
0.875,0.683
1.056,0.600
0.809,0.717
0.748,0.783
0.911,0.700
0.854,0.733
1.112,0.583
0.992,0.617
1.064,0.633
0.855,0.650
0.963,0.650
0.746,0.783
1.098,0.617
0.759,0.800
0.955,0.633
0.915,0.667
1.037,0.583
0.946,0.567
1.102,0.550
0.804,0.750
1.025,0.583
0.970,0.600
0.914,0.667
0.886,0.667
0.902,0.633
0.792,0.733
0.850,0.667
0.927,0.650
0.811,0.733
0.921,0.600
0.941,0.617
0.669,0.733
0.936,0.650
0.761,0.700
0.940,0.750
0.729,0.750
0.847,0.733
0.854,0.700
0.744,0.683
0.907,0.633
1.023,0.600
0.803,0.700
0.828,0.717
0.724,0.733
1.012,0.650
0.819,0.650
0.983,0.617
0.955,0.583
0.937,0.650
0.972,0.600
0.909,0.683
0.756,0.700
0.700,0.717
0.609,0.817
1.079,0.567
0.855,0.700
0.971,0.617
0.908,0.683
1.020,0.550
0.789,0.717
1.164,0.517
0.935,0.650
1.019,0.550
0.975,0.617
0.736,0.733
0.962,0.600
1.002,0.667
1.270,0.450
0.774,0.700
0.965,0.650
0.867,0.700
0.712,0.700
0.829,0.683
0.785,0.700
0.917,0.550
0.823,0.733
0.932,0.683
0.941,0.683
0.874,0.667
1.000,0.617
0.897,0.650
0.906,0.633
0.828,0.700
0.760,0.717
0.774,0.717
0.873,0.633
0.756,0.683
0.908,0.683
0.843,0.717
0.800,0.700
0.810,0.717
0.775,0.767
0.989,0.650
1.055,0.600
0.877,0.717
0.942,0.633
0.898,0.550
1.057,0.600
1.055,0.550
0.740,0.767
0.863,0.633
0.853,0.617
0.819,0.733
0.960,0.567
0.868,0.617
1.025,0.600
0.671,0.783
0.954,0.617
0.925,0.700
0.941,0.717
0.783,0.667
1.125,0.500
0.837,0.667
0.772,0.717
0.803,0.650
0.778,0.683
0.718,0.750
0.807,0.667
0.920,0.650
1.127,0.500
0.954,0.650
0.944,0.683
0.639,0.767
1.062,0.533
0.837,0.667
0.618,0.767
0.820,0.700
0.843,0.683
0.966,0.550
0.867,0.650
1.154,0.533
0.852,0.617
1.001,0.633
1.046,0.600
0.792,0.767
1.219,0.483
0.715,0.750
1.168,0.600
0.825,0.717
1.090,0.583
0.814,0.683
0.721,0.767
0.923,0.667
1.009,0.633
0.921,0.667
1.050,0.567
0.898,0.683
0.876,0.683
0.917,0.600
0.957,0.600
0.817,0.750
0.812,0.750
0.975,0.567
0.663,0.767
0.864,0.783
0.908,0.683
0.905,0.650
0.598,0.867
0.890,0.717
0.678,0.767
0.783,0.700
0.893,0.650
0.777,0.617
0.852,0.700
0.870,0.650
0.844,0.683
0.898,0.650
0.956,0.650
0.942,0.617
0.640,0.767
0.901,0.617
0.703,0.717
0.883,0.667
0.835,0.717
0.744,0.767
0.996,0.600
0.943,0.617
0.928,0.600
0.940,0.633
0.854,0.650
0.838,0.617
0.837,0.683
0.725,0.733
0.868,0.700
1.048,0.617
0.955,0.700
0.793,0.650
0.970,0.617
0.883,0.667
0.798,0.617
0.803,0.633
1.065,0.600
0.962,0.617
0.912,0.633
0.891,0.717
0.936,0.583
0.795,0.717
1.023,0.583
0.837,0.717
0.908,0.650
0.868,0.633
0.980,0.617
0.924,0.617
0.954,0.667
0.907,0.683
0.979,0.617
1.015,0.600
0.932,0.717
0.782,0.717
0.998,0.650
0.848,0.683
0.833,0.767
0.713,0.733
0.940,0.667
0.870,0.700
0.822,0.667
0.759,0.683
0.760,0.717
0.799,0.700
1.059,0.583
0.856,0.683
0.981,0.717
0.914,0.600
0.787,0.717
0.821,0.717
1.000,0.650
0.939,0.667
0.904,0.650
0.900,0.583
0.969,0.617
0.970,0.583
0.853,0.750
0.968,0.600
0.853,0.633
0.787,0.717
1.035,0.567
0.966,0.600
0.918,0.583
0.973,0.650
0.815,0.700
0.881,0.617
0.817,0.667
1.063,0.483
1.190,0.567
0.899,0.583
0.838,0.683
0.884,0.683
0.800,0.733
0.933,0.633
0.878,0.600
0.742,0.750
0.883,0.733
0.874,0.583
1.140,0.550
0.997,0.650
0.994,0.550
0.861,0.667
0.882,0.700
0.865,0.667
0.770,0.667
0.766,0.717
0.807,0.683
0.925,0.617
0.925,0.600
0.784,0.700
0.729,0.817
0.978,0.583
0.857,0.700
0.907,0.667
0.838,0.683
0.739,0.750
0.900,0.667
0.774,0.783
0.871,0.617
0.668,0.750
0.845,0.650
0.880,0.667
0.888,0.600
0.837,0.733
0.953,0.600
0.666,0.767
0.750,0.767
0.783,0.733
0.833,0.733
0.789,0.650
0.758,0.750
0.921,0.700
0.895,0.667
0.908,0.650
0.877,0.617
0.872,0.650
1.040,0.633
1.010,0.617
0.814,0.683
0.925,0.667
0.774,0.700
0.758,0.667
0.924,0.633
0.744,0.717
0.902,0.600
0.876,0.700
0.935,0.567
1.078,0.567
0.859,0.750
0.957,0.650
0.869,0.700
0.943,0.700
0.925,0.650
0.894,0.633
0.950,0.583
1.032,0.550
0.915,0.633
0.792,0.667
0.923,0.617
0.762,0.717
0.844,0.717
0.899,0.617
0.813,0.683
0.968,0.583
0.802,0.667
0.929,0.633
0.784,0.667
0.849,0.650
0.880,0.633
0.803,0.717
0.897,0.733
1.016,0.583
1.230,0.583
0.967,0.600
0.905,0.667
0.673,0.667
0.960,0.633
0.837,0.700
0.685,0.783
0.828,0.717
0.915,0.650
0.737,0.667
0.918,0.667
1.101,0.550
0.793,0.700
0.833,0.667
0.876,0.650
0.859,0.717
0.946,0.600
0.761,0.767
0.976,0.617
0.859,0.700
0.798,0.733
0.982,0.650
1.116,0.633
0.956,0.600
0.862,0.617
0.741,0.700
0.828,0.717
0.911,0.717
0.879,0.650
0.845,0.650
0.939,0.600
0.832,0.633
0.786,0.733
0.933,0.650
0.852,0.717
0.858,0.700
0.870,0.667
1.012,0.533
0.931,0.633
0.677,0.750
0.804,0.750
0.768,0.700
0.805,0.667
1.072,0.583
0.921,0.683
0.996,0.517
0.764,0.717
1.010,0.533
1.018,0.617
0.689,0.667
0.795,0.733
1.022,0.650
0.801,0.733
0.880,0.667
0.619,0.817
0.873,0.650
0.726,0.767
0.888,0.683
0.770,0.767
0.885,0.600
0.784,0.750
1.008,0.583
0.892,0.650
0.840,0.783
0.996,0.667
0.590,0.850
0.725,0.700
1.186,0.550
0.896,0.617
0.914,0.667
0.874,0.650
0.881,0.683
0.990,0.583
0.968,0.600
0.819,0.650
0.957,0.617
0.787,0.767
1.041,0.617
0.842,0.683
0.889,0.617
1.005,0.667
1.115,0.567
0.778,0.750
0.961,0.683
0.679,0.783
1.019,0.633
0.989,0.633
0.803,0.667
0.899,0.683
0.773,0.767
1.024,0.650
1.117,0.483
1.080,0.600
0.660,0.767
0.906,0.650
1.011,0.550
1.043,0.600
0.948,0.683
1.041,0.583
0.950,0.600
1.067,0.633
1.042,0.533
0.849,0.650
0.833,0.717
1.144,0.567
0.942,0.650
0.820,0.750
1.073,0.533
0.823,0.700
0.745,0.733
0.883,0.700
0.997,0.667
0.940,0.600
1.052,0.567
1.076,0.583
0.769,0.700
1.059,0.567
0.814,0.717
0.836,0.700
0.895,0.650
0.771,0.750
0.941,0.550
0.876,0.717
0.715,0.750
0.844,0.700
0.843,0.617
0.864,0.633
1.004,0.633
1.018,0.667
0.904,0.633
0.937,0.600
0.881,0.550
0.855,0.700
1.106,0.567
0.767,0.717
0.972,0.650
0.903,0.717
0.992,0.583
0.937,0.617
0.940,0.650
0.835,0.667
0.869,0.683
0.961,0.633
0.850,0.700
1.086,0.583
0.691,0.783
0.937,0.683
0.825,0.650
1.138,0.583
0.939,0.617
1.093,0.583
0.948,0.683
0.807,0.667
0.756,0.800
0.888,0.700
0.734,0.717
0.651,0.817
1.106,0.567
0.999,0.567
0.805,0.683
0.828,0.683
0.844,0.717
0.916,0.667
0.998,0.567
1.000,0.583
0.995,0.600
0.902,0.617
0.858,0.650
0.886,0.683
0.869,0.683
0.799,0.717
0.790,0.717
0.883,0.683
1.021,0.650
0.923,0.650
1.033,0.600
0.822,0.667
0.984,0.667
0.791,0.667
0.982,0.617
0.799,0.767
0.896,0.683
1.154,0.517
0.942,0.633
0.807,0.667
0.999,0.617
1.023,0.567
0.911,0.667
0.961,0.550
0.986,0.600
0.914,0.633
0.926,0.583
0.821,0.750
0.710,0.733
0.925,0.567
1.011,0.583
0.917,0.667
0.831,0.683
0.966,0.567
0.705,0.750
0.989,0.567
0.911,0.600
0.802,0.700
0.862,0.650
0.895,0.683
0.707,0.683
1.180,0.517
0.942,0.667
0.880,0.683
0.887,0.650
0.928,0.717
0.964,0.633
0.953,0.633
0.948,0.583
0.868,0.733
0.705,0.717
0.941,0.650
0.905,0.683
0.790,0.650
0.823,0.683
0.882,0.633
0.803,0.667
1.100,0.583
0.831,0.667
0.897,0.700
1.056,0.600
1.024,0.550
0.964,0.617
0.886,0.617
0.694,0.767
0.804,0.683
0.803,0.650
0.845,0.700
0.944,0.717
0.876,0.633
0.967,0.617
0.862,0.733
0.798,0.733
0.755,0.717
0.843,0.667
0.766,0.683
0.851,0.617
0.974,0.583
0.795,0.717
0.868,0.633
0.914,0.650
1.030,0.600
1.062,0.650
0.864,0.600
1.173,0.533
1.034,0.567
0.814,0.667
0.934,0.650
0.938,0.650
0.797,0.700
1.027,0.567
0.888,0.683
0.896,0.600
0.700,0.733
0.735,0.733
0.766,0.717
0.928,0.600
0.697,0.733
0.895,0.683
0.865,0.650
0.735,0.767
0.855,0.667
0.897,0.683
0.859,0.650
0.863,0.700
0.964,0.617
0.797,0.650
0.968,0.567
0.932,0.633
0.962,0.650
0.818,0.667
0.944,0.583
1.006,0.617
0.740,0.717
0.801,0.633
0.578,0.850
0.797,0.783
0.922,0.717
0.859,0.633
0.863,0.617
1.028,0.617
0.691,0.767
0.988,0.650
0.853,0.683
0.875,0.617
1.026,0.600
0.880,0.633
0.885,0.633
0.774,0.700
1.096,0.633
1.065,0.567
0.920,0.617
0.924,0.567
1.070,0.517
0.833,0.683
0.920,0.667
0.790,0.717
0.896,0.617
0.794,0.717
0.993,0.633
1.074,0.517
0.854,0.633
0.840,0.733
0.864,0.700
0.991,0.467
0.978,0.617
1.070,0.550
0.828,0.633
0.887,0.650
0.710,0.750
1.162,0.500
0.960,0.617
0.789,0.733
0.827,0.633
0.887,0.667
0.732,0.767
0.935,0.667
0.872,0.650
0.747,0.750
0.975,0.633
1.182,0.600
0.907,0.650
1.127,0.617
0.885,0.650
0.868,0.650
0.618,0.767
0.896,0.600
0.930,0.633
0.827,0.667
0.783,0.733
0.963,0.633
0.805,0.700
0.761,0.700
0.860,0.667
0.989,0.633
1.020,0.567
0.714,0.750
0.970,0.633
0.905,0.700
0.675,0.750
0.892,0.700
0.976,0.600
0.922,0.633
0.810,0.717
0.974,0.567
0.863,0.633
0.964,0.633
0.790,0.717
0.823,0.700
0.885,0.650
1.014,0.583
0.931,0.650
0.967,0.650
0.868,0.667
0.850,0.733
0.945,0.583
0.764,0.783
1.005,0.700
1.087,0.550
1.048,0.567
0.866,0.717
0.820,0.683
1.089,0.550
0.858,0.700
0.962,0.700
0.818,0.700
0.699,0.733
0.976,0.600
0.773,0.717
0.968,0.600
0.732,0.717
0.834,0.667
0.956,0.617
0.865,0.600
0.864,0.633
0.764,0.767
1.124,0.583
0.826,0.733
1.021,0.650
0.848,0.617
0.797,0.667
0.761,0.683
0.775,0.667
0.800,0.650
0.754,0.800
0.956,0.617
1.045,0.583
0.834,0.700
0.863,0.717
0.869,0.600
1.013,0.600
0.769,0.683
0.929,0.583
0.896,0.650
0.782,0.717
0.872,0.617
0.918,0.650
0.732,0.767
1.084,0.633
0.971,0.683
0.717,0.750
0.744,0.733
0.698,0.767
0.864,0.667
1.215,0.600
0.643,0.783
1.043,0.617
0.916,0.650
0.821,0.667
1.013,0.567
0.892,0.650
0.890,0.700
0.872,0.683
0.822,0.733
0.853,0.633
0.769,0.783
0.865,0.717
0.777,0.667
0.938,0.617
0.741,0.667
0.973,0.650
0.780,0.750
0.846,0.683
0.934,0.683
0.879,0.617
1.022,0.633
1.006,0.550
1.034,0.583
0.717,0.717
0.695,0.733
0.737,0.767
0.925,0.583
0.748,0.767
0.867,0.700
1.081,0.433
0.888,0.683
0.992,0.633
0.871,0.683
0.824,0.633
0.877,0.617
0.939,0.633
0.662,0.767
0.915,0.633
1.007,0.650
0.766,0.733
0.739,0.733
0.750,0.717
0.891,0.700
0.814,0.733
0.981,0.567
1.065,0.567
0.977,0.717
1.127,0.567
0.932,0.667
1.066,0.617
0.840,0.667
0.862,0.683
0.838,0.650
0.776,0.767
0.855,0.633
0.816,0.700
0.870,0.633
0.743,0.767
0.796,0.683
0.829,0.633
0.849,0.683
1.008,0.633
0.822,0.683
0.870,0.633
0.934,0.633
0.918,0.617
0.811,0.650
1.039,0.617
0.857,0.700
0.836,0.717
0.976,0.617
0.937,0.650
0.971,0.600
0.819,0.733
0.759,0.717
1.065,0.683
0.762,0.667
0.980,0.600
0.950,0.683
1.031,0.633
0.918,0.650
1.018,0.583
0.892,0.600
0.870,0.667
0.897,0.650
0.768,0.700
0.929,0.683
1.000,0.650
0.681,0.750
0.958,0.583
0.843,0.700
0.748,0.733
0.820,0.700
0.813,0.617
0.611,0.783
0.723,0.717
1.089,0.550
0.896,0.633
0.801,0.700
0.693,0.783
1.048,0.633
0.893,0.650
0.899,0.650
0.825,0.700
0.746,0.733
0.829,0.683
0.988,0.600
0.824,0.717
0.824,0.667
0.942,0.633
0.782,0.700
0.693,0.750
0.828,0.683
0.874,0.617
0.790,0.700
1.020,0.700
0.985,0.617
0.869,0.617
0.875,0.700
1.189,0.550
0.899,0.617
0.855,0.700
1.046,0.617
0.810,0.750
1.281,0.483
0.931,0.650
0.662,0.850
0.827,0.650
0.802,0.700
0.801,0.717
1.043,0.500
0.842,0.633
0.769,0.667
0.767,0.667
0.735,0.717
1.057,0.617
0.801,0.683
0.824,0.633
1.090,0.533
0.845,0.683
0.833,0.700
0.843,0.650
0.895,0.683
0.783,0.733
0.948,0.650
0.623,0.733
0.933,0.600
0.809,0.633
1.006,0.567
0.902,0.683
0.988,0.583
0.908,0.650
0.947,0.700
1.054,0.633
0.877,0.750
0.899,0.533
0.562,0.817
0.816,0.700
1.035,0.550
0.898,0.667
0.916,0.667
0.913,0.617
0.711,0.683
0.790,0.683
0.927,0.683
0.942,0.617
0.825,0.683
1.038,0.617
0.888,0.683
0.984,0.633
0.875,0.667
0.715,0.767
0.927,0.617
0.949,0.617
0.967,0.633
0.942,0.650
1.036,0.600
0.786,0.683
0.923,0.650
0.804,0.683
0.726,0.783
1.056,0.550
0.652,0.767
0.663,0.750
0.845,0.600
0.812,0.683
0.887,0.683
0.636,0.767
1.130,0.583
0.834,0.650
0.973,0.600
0.796,0.683
0.817,0.700
0.959,0.650
0.927,0.667
0.815,0.700
1.031,0.567
0.979,0.533
0.817,0.717
0.655,0.733
0.878,0.617
1.197,0.533
0.918,0.667
0.872,0.683
0.818,0.733
0.787,0.733
0.900,0.617
0.690,0.767
0.809,0.733
0.938,0.683
0.867,0.633
0.943,0.633
0.869,0.683
0.973,0.600
0.931,0.633
0.840,0.667
0.971,0.633
0.908,0.683
0.781,0.733
0.738,0.700
0.939,0.650
1.022,0.567
0.965,0.683
0.817,0.667
1.108,0.600
0.958,0.683
0.945,0.650
0.917,0.650
0.871,0.750
1.025,0.567
0.929,0.650
0.858,0.650
0.977,0.633
0.790,0.733
0.698,0.767
0.701,0.750
0.897,0.650
0.839,0.717
0.751,0.717
0.813,0.700
0.976,0.667
0.834,0.767
0.792,0.733
0.759,0.650
1.198,0.550
0.983,0.617
0.828,0.700
0.962,0.650
0.828,0.683
0.894,0.600
0.854,0.683
1.006,0.600
0.801,0.750
0.890,0.617
0.873,0.683
0.893,0.600
0.858,0.683
0.812,0.683
0.956,0.617
0.805,0.700
0.805,0.683
0.986,0.583
0.889,0.700
0.992,0.617
1.012,0.533
1.072,0.617
0.790,0.700
0.913,0.583
0.885,0.617
0.764,0.683
0.753,0.683
0.892,0.633
0.663,0.767
0.890,0.667
0.896,0.667
0.844,0.650
1.025,0.567
0.861,0.683
0.776,0.683
0.839,0.750
0.673,0.767
0.982,0.633
0.931,0.617
0.684,0.717
0.839,0.667
0.813,0.717
0.760,0.783
0.989,0.533
0.825,0.733
0.851,0.650
0.861,0.700
0.864,0.683
1.130,0.550
0.845,0.567
1.095,0.600
0.934,0.633
1.002,0.600
0.895,0.667
0.886,0.667
0.952,0.667
1.051,0.600
0.868,0.700
1.001,0.683
0.736,0.800
0.825,0.633
0.714,0.800
0.666,0.717
0.967,0.633
0.863,0.700
0.974,0.517
0.839,0.733
0.889,0.633
0.969,0.633
0.927,0.633
0.850,0.683
0.853,0.683
0.792,0.683
0.875,0.633
0.842,0.633
0.842,0.683
0.985,0.617
1.084,0.517
0.986,0.650
0.714,0.733
1.023,0.633
0.960,0.700
0.718,0.767
1.008,0.583
0.780,0.667
1.007,0.650
0.859,0.683
0.846,0.733
0.703,0.800
0.763,0.800
0.970,0.617
0.873,0.683
0.817,0.717
0.798,0.650
0.892,0.600
0.913,0.667
0.799,0.667
0.813,0.750
1.018,0.600
0.848,0.600
1.073,0.550
0.885,0.617
0.821,0.650
0.924,0.683
0.885,0.667
0.969,0.600
0.934,0.617
0.762,0.667
0.931,0.650
1.064,0.583
0.922,0.583
0.778,0.700
0.731,0.717
0.980,0.617
1.125,0.583
0.830,0.683
0.714,0.750
0.914,0.650
0.981,0.583
1.029,0.617
0.842,0.683
0.819,0.733
0.890,0.650
0.993,0.567
1.093,0.500
1.000,0.633
0.879,0.667
0.839,0.683
0.692,0.767
0.985,0.617
0.650,0.750
0.876,0.733
1.008,0.550
1.067,0.567
0.947,0.617
0.874,0.633
0.838,0.733
0.820,0.667
0.734,0.800
0.978,0.583
1.069,0.550
0.694,0.767
0.940,0.633
0.696,0.733
0.764,0.733
0.802,0.667
0.855,0.717
0.923,0.700
0.938,0.617
1.177,0.533
0.898,0.700
0.982,0.600
1.039,0.633
0.879,0.650
0.796,0.683
0.983,0.633
0.782,0.700
0.968,0.667
1.088,0.550
0.994,0.600
0.927,0.650
0.606,0.783
0.802,0.700
1.175,0.483
0.682,0.750
0.929,0.700
0.696,0.767
1.082,0.550
0.841,0.683
0.860,0.700
0.970,0.700
0.753,0.750
0.991,0.600
0.895,0.617
0.964,0.567
0.791,0.717
0.793,0.700
0.933,0.633
0.747,0.633
0.723,0.683
0.900,0.683
0.927,0.617
0.948,0.617
0.925,0.617
0.779,0.767
1.085,0.617
0.701,0.733
0.913,0.683
0.834,0.683
0.876,0.633
0.983,0.633
0.826,0.667
0.708,0.733
0.810,0.633
0.814,0.683
0.875,0.600
0.712,0.717
0.853,0.633
0.818,0.733
0.848,0.733
1.012,0.533
0.726,0.700
0.800,0.633
0.932,0.683
0.947,0.550
1.039,0.667
0.839,0.733
1.082,0.517
0.978,0.550
0.772,0.717
1.273,0.450
0.680,0.817
0.998,0.550
1.095,0.550
0.814,0.717
0.765,0.700
0.985,0.567
0.751,0.683
1.204,0.567
0.972,0.600
0.836,0.683
0.831,0.700
0.891,0.683
0.718,0.767
1.081,0.650
0.813,0.733
0.942,0.567
0.859,0.600
0.920,0.667
1.086,0.683
0.884,0.700
0.849,0.650
0.864,0.700
0.862,0.700
0.974,0.567
0.801,0.750
0.792,0.650
0.839,0.683
0.865,0.700
0.894,0.633
0.852,0.650
0.978,0.567
1.117,0.600
0.795,0.667
1.014,0.650
0.942,0.600
0.777,0.733
1.070,0.533
0.897,0.650
0.818,0.600
0.794,0.750
0.882,0.717
1.056,0.650
0.784,0.700
1.108,0.650
0.803,0.617
0.871,0.650
0.938,0.650
0.964,0.650
0.749,0.767
0.987,0.600
0.922,0.650
0.912,0.683
0.770,0.683
1.075,0.550
0.837,0.683
0.797,0.717
0.972,0.583
1.009,0.633
0.937,0.700
0.739,0.750
0.941,0.633
0.672,0.783
0.874,0.717
0.679,0.717
0.962,0.650
0.922,0.633
0.750,0.733
0.887,0.667
1.098,0.600
0.934,0.617
0.828,0.667
0.966,0.600
0.941,0.733
1.059,0.567
0.855,0.583
1.091,0.567
0.939,0.600
0.901,0.683
0.570,0.817
0.894,0.600
0.972,0.583
0.794,0.700
0.949,0.567
1.169,0.617
1.007,0.583
0.927,0.633
0.967,0.617
0.949,0.617
0.965,0.633
0.902,0.600
0.808,0.683
0.905,0.667
0.869,0.650
0.843,0.683
0.846,0.650
0.971,0.600
0.971,0.650
0.987,0.633
0.671,0.783
0.808,0.633
0.817,0.650
0.837,0.700
0.780,0.717
0.897,0.683
0.912,0.650
0.753,0.733
0.871,0.667
0.868,0.667
0.987,0.650
0.899,0.583
0.787,0.733
0.883,0.667
0.973,0.633
0.969,0.667
0.863,0.650
0.989,0.583
1.066,0.600
0.740,0.667
0.837,0.700
0.916,0.650
0.828,0.683
1.024,0.633
1.008,0.617
0.947,0.617
0.723,0.750
1.047,0.567
0.883,0.667
0.932,0.650
0.940,0.650
0.788,0.683
1.013,0.600
0.819,0.667
0.900,0.667
1.063,0.550
0.941,0.700
0.796,0.717
0.976,0.617
0.924,0.617
1.014,0.600
1.104,0.567
0.796,0.700
0.774,0.667
0.994,0.600
0.805,0.733
0.936,0.700
0.761,0.800
0.806,0.733
0.994,0.617
0.826,0.667
0.877,0.717
0.899,0.600
0.855,0.683
0.821,0.617
0.960,0.550
0.775,0.783
0.990,0.633
0.618,0.783
0.950,0.650
0.723,0.733
0.819,0.700
1.038,0.550
0.934,0.633
0.987,0.633
0.747,0.767
0.885,0.633
0.890,0.650
1.139,0.567
0.964,0.567
0.850,0.583
0.851,0.733
0.980,0.533
0.865,0.583
0.967,0.633
0.925,0.683
1.091,0.550
0.865,0.650
0.991,0.567
0.836,0.683
1.150,0.567
0.898,0.667
0.911,0.583
0.843,0.683
0.898,0.617
0.895,0.617
0.842,0.667
0.950,0.567
0.969,0.600
0.686,0.750
0.744,0.650
1.073,0.533
0.876,0.717
0.873,0.700
0.887,0.617
0.911,0.617
0.793,0.700
0.591,0.800
0.834,0.717
0.887,0.683
0.938,0.600
0.755,0.717
1.062,0.567
0.903,0.650
0.910,0.700
0.984,0.667
0.666,0.700
0.781,0.667
0.927,0.650
0.956,0.667
1.059,0.600
0.965,0.633
0.856,0.633
0.736,0.733
